0.295752762	0.521926796
0.294584107	0.529778978
0.284056102	0.510720619
0.282061526	0.482620855
0.278591215	0.488326078
0.288450264	0.515536447
0.264373124	0.451858693
0.268903592	0.473771267
0.257819687	0.466881325
0.330477356	0.567581745
0.324465398	0.536453948
0.30016	0.51216
0.309139235	0.512574116
0.304793118	0.515977059
0.286352165	0.481459911
0.28725755	0.473361159
0.356881214	0.498953428
0.264327485	0.444678363
0.250610252	0.40981828
0.27130887	0.442068766
0.265762171	0.398244214
0.263079223	0.390732436
0.251702786	0.376160991
0.252289233	0.402904957
0.342508324	0.71054384
0.34324204	0.70329548
0.342134093	0.707274321
0.32630854	0.653168044
0.332271027	0.660523763
0.335847504	0.675671969
0.304788056	0.617298782
0.30227882	0.623156836
0.298825503	0.627516779
0.301658449	0.611385029
0.326462766	0.619237589
0.344929513	0.626193724
0.28934276	0.582089552
0.351955307	0.60415004
0.316243929	0.615488397
0.281035689	0.563610917
0.293219129	0.578158458
0.308938468	0.58675572
0.282781809	0.568748894
0.30311064	0.569459173
0.302090716	0.57902197
0.285682023	0.51535682
0.252850877	0.529385965
0.27897458	0.52800517
0.262447257	0.544303797
0.270999725	0.512806389
0.290473712	0.518740239
0.22092145	0.468277946
0.257121987	0.458728999
0.261644833	0.463973799
0.333635892	0.602178423
0.382975975	0.588607595
0.940955587	0.608701282
0.343283582	0.576451078
0.326129032	0.556451613
0.338065941	0.562233791
0.283811475	0.542622951
0.274880573	0.522492038
0.284920483	0.514083158
0.299533513	0.542106555
0.2964787	0.541738488
0.293580247	0.533580247
0.278592375	0.52228739
0.276785714	0.502678571
0.341388804	0.550321199
0.424200471	0.682403433
0.436950147	0.675743611
0.424732696	0.704698931
0.372619829	0.621634931
0.40312229	0.66764961
0.399506782	0.662321649
0.339455221	0.553446141
0.378192745	0.59927023
0.336807003	0.58336807
0.330657301	0.556447566
0.33877753	0.540955209
0.349507202	0.561789234
0.340852905	0.52039555
0.340064103	0.538782051
0.327130852	0.517406963
0.387451401	0.634535461
0.40726419	0.670211297
0.463199348	0.656572515
0.37557377	0.618852459
0.389022298	0.639279588
0.408919383	0.639279588
0.370727784	0.570365903
0.378715444	0.611099564
0.379188345	0.608740895
0.363454318	0.563204005
0.381261355	0.596937451
0.375228639	0.598902535
0.358473824	0.577343981
0.344549899	0.53781996
0.408917197	0.580573248
0.486174589	0.781878428
0.476542665	0.75836185
0.489683166	0.786221671
0.424989375	0.679699674
0.403120416	0.649019869
0.414507062	0.675030852
0.413705584	0.64179357
0.396520597	0.625471853
0.399572298	0.632998848
0.369756497	0.57253939
0.390426639	0.584183143
0.361477046	0.567864271
0.344771994	0.541225242
0.362089915	0.582989064
0.353036625	0.536624942
0.506199732	0.696045576
0.523760331	0.746212121
0.51861167	0.73323273
0.436986301	0.626614481
0.505599336	0.719825798
0.474593292	0.702149026
0.395155545	0.561861791
0.404483431	0.591861598
0.40806529	0.607777244
0.367553866	0.519011407
0.368455285	0.550894309
0.376694642	0.534215623
0.381559767	0.547740525
0.391991183	0.555106539
0.366010733	0.574955277
0.526969902	0.868870477
0.55318967	0.857961348
0.544262295	0.902791316
0.425799746	0.704007391
0.442892358	0.732010799
0.457482585	0.728561134
0.438651138	0.710455038
0.426918308	0.700785232
0.617111731	0.68779062
0.385826772	0.593951324
0.362542647	0.615191237
0.324104235	0.552117264
0.442971339	0.564827452
0.427474747	0.609090909
0.392589889	0.521628034
0.523507564	0.860404022
0.522842189	0.852922913
0.528320141	0.836851363
0.444394162	0.710940152
0.435862227	0.71873212
0.447674419	0.709883721
0.435215054	0.680107527
0.416655634	0.655633523
0.432090456	0.685960425
0.423789174	0.591702279
0.387130988	0.569383065
0.375280899	0.584961106
0.439808345	0.604711519
0.425365854	0.587121951
0.38538206	0.590775845
0.787914003	1.119407321
0.842680986	1.051809865
0.880698548	1.065387349
0.878349022	1.036809076
0.842452208	1.145550428
0.941414934	1.165424349
0.824637681	1.004991948
0.838115774	1.034168187
0.818823529	0.994285714
0.743142145	0.839056206
0.754728493	0.875533862
0.718855932	0.93559322
0.674397859	0.801070473
0.759660697	0.912582469
0.713425513	0.805307761
0.690987124	0.969957082
0.704525022	0.962141644
0.665815826	0.923817004
0.596245955	0.821877023
0.58123338	0.805369128
0.576347305	0.800773453
0.554536521	0.746642647
0.554878049	0.748555841
0.721025139	0.767548155
0.483454851	0.652271453
0.471245718	0.631332252
0.489420423	0.64949402
0.454020221	0.633124699
0.451401869	0.631308411
0.474926254	0.601089176
0.583922694	0.962747707
0.600599743	1.047693845
0.577069887	0.980428899
0.52425161	0.893899204
0.509837631	0.900191022
0.507273405	0.880082059
0.452180028	0.793248945
0.470532093	0.819374851
0.466737816	0.822957429
0.428082724	0.749028145
0.441585424	0.761387246
0.413541825	0.734173372
0.408263901	0.694099643
0.423482621	0.734912675
0.456493863	0.769188496
0.573991828	0.93311423
0.611698818	0.926926838
0.611508836	0.931128228
0.537875952	0.80581555
0.627634368	0.78077067
0.593167313	0.771743211
0.451539165	0.677384944
0.517765685	0.71846991
0.489535799	0.704956727
0.418501529	0.667889908
0.419344822	0.643688868
0.439346812	0.658009331
0.435826408	0.674053555
0.424568566	0.659862683
0.478822412	0.6662868
0.30010089	0.584518023
0.296766423	0.586305939
0.318265952	0.613151486
0.286237741	0.519021446
0.278368993	0.503528621
0.298557804	0.541521284
0.237556561	0.420933556
0.252389804	0.460966543
0.263753359	0.489605431
0.238836364	0.384145455
0.226899537	0.395432154
0.261107314	0.443779904
0.216134185	0.364057508
0.212369478	0.369959839
0.25728988	0.432628168
0.37869997	0.738617367
0.364971751	0.702542373
0.369857994	0.681355932
0.340110471	0.63039135
0.364356657	0.603838857
0.353143364	0.595631445
0.306110712	0.547951114
0.278722045	0.492907348
0.274203945	0.491040351
0.273416887	0.480870712
0.254252874	0.435862069
0.261084505	0.440908389
0.235262206	0.411392405
0.235136583	0.390108909
0.226490527	0.380497132
0.500643119	0.828336796
0.478054342	0.807524226
0.490755977	0.836221082
0.484586466	0.74160401
0.440089191	0.711653562
0.452596073	0.729309722
0.420346388	0.666250585
0.39416893	0.62369587
0.40173887	0.659571279
0.382181818	0.586545455
0.365621698	0.572208524
0.365604868	0.599498926
0.45099035	0.714660572
0.430101997	0.725550699
0.422576225	0.72045221
0.395634668	0.638482729
0.391900377	0.63614483
0.383192765	0.626562341
0.372281167	0.577851459
0.347121369	0.565093361
0.330275229	0.542507645
0.422991643	0.573767696
0.468944622	0.568254503
0.373620945	0.561337066
0.43200681	0.538838051
0.411998328	0.536162207
0.354198767	0.485939908
0.423525668	0.668328384
0.431654676	0.699585786
0.425481289	0.698031581
0.410867238	0.614694861
0.402910659	0.636167632
0.358812841	0.585099939
0.394220846	0.573271414
0.388473308	0.573614417
0.344535126	0.552408385
0.356999599	0.526073004
0.324591968	0.482119934
0.349743395	0.506557689
0.341148886	0.483001172
0.331467226	0.492185678
0.312993386	0.48090463
0.415249589	0.655787164
0.385877412	0.612547578
0.397678917	0.624242424
0.35652729	0.565751676
0.33130654	0.52217114
0.348664238	0.545537341
0.361781848	0.565986678
0.329360575	0.503216042
0.328313813	0.50046477
0.377490298	0.528331177
0.367813384	0.478322337
0.296432432	0.430918919
0.300902425	0.426959955
0.287620064	0.402881537
0.28208323	0.378519811
0.437859667	0.705300353
0.450879007	0.735884178
0.441197654	0.734952156
0.412267658	0.645848823
0.430794534	0.667130567
0.423008625	0.675925926
0.382194684	0.60345671
0.399864223	0.637813985
0.391501784	0.624391826
0.364487927	0.587427144
0.382148693	0.595792484
0.387946518	0.586509679
0.343695162	0.562547004
0.346593734	0.551466932
0.365906887	0.5528613
0.277106869	0.514868199
0.287188989	0.523557438
0.289369559	0.526378264
0.256108877	0.455459326
0.268433005	0.447236942
0.273664183	0.476930395
0.237046878	0.413550958
0.293881453	0.400956023
0.237271854	0.408069164
0.207142857	0.373809524
0.249584422	0.377582522
0.20413561	0.401779274
0.20406547	0.328405491
0.163324538	0.332453826
0.175857339	0.3478738
0.359145674	0.634173056
0.357103615	0.63256785
0.374019278	0.661735037
0.356012037	0.585110559
0.329829172	0.573061761
0.35513649	0.588025847
0.318447798	0.509701263
0.333438486	0.514353312
0.280945758	0.528820893
0.230976538	0.423589093
0.254860375	0.463591375
0.272197962	0.474163028
0.228699552	0.395179372
0.221242406	0.412894376
0.302625723	0.46105919
